0.4149	0.3881	12.4215	
0.3796	0.4753	17.0972	
0.3607	0.5102	22.2433	
0.3550	0.5052	27.7302	
0.3543	0.4677	33.5418	
0.3518	0.4055	39.8415	
0.3438	0.3257	46.9335	
0.3300	0.2343	54.9012	
0.3119	0.1381	62.6938	
0.2917	0.0467	67.9118	
0.2708	-0.0292	69.6427	
0.2514	-0.0837	68.5455	
0.2393	-0.1201	65.3013	
0.2430	-0.1474	60.9037	
0.2674	-0.1712	56.6167	
0.3079	-0.1893	53.4207	
0.3512	-0.2024	51.1923	
0.3851	-0.2162	49.4767	
0.4063	-0.2317	47.9128	
0.4195	-0.2425	46.3247	
0.4293	-0.2394	44.7270	
0.4360	-0.2101	43.3489	
0.4369	-0.1418	42.6424	
0.4293	-0.0326	43.0510	
0.4122	0.0992	44.1650	
0.3872	0.2213	45.7193	
0.3583	0.3049	47.4346	
0.3298	0.3418	49.1626	
0.3026	0.3445	50.8716	
0.2738	0.3321	52.6010	
0.2398	0.3186	54.4156	
0.1985	0.3084	56.3427	
0.1488	0.2973	58.2722	
0.0899	0.2757	59.8979	
0.0185	0.2318	60.8208	
-0.0712	0.1581	60.8195	
-0.1808	0.0597	59.5270	
-0.3011	-0.0450	57.7354	
-0.4148	-0.1333	55.7896	
-0.5036	-0.1931	53.8082	
-0.5547	-0.2351	52.1885	
-0.5630	-0.2784	51.1994	
-0.5340	-0.3309	50.2879	
-0.4819	-0.3885	48.6800	
-0.4216	-0.4458	46.2263	
-0.3626	-0.4989	42.3862	
-0.3115	-0.5411	37.4799	
-0.2721	-0.5656	31.6773	
-0.2453	-0.5720	25.3574	
-0.2303	-0.5635	18.8784	
-0.2266	-0.5490	12.7835	
-0.2305	-0.5539	7.9187	
-0.2314	-0.5657	5.2584	
0.3614	0.5531	20.2287	
0.3798	0.5445	21.2033	
0.3889	0.5199	22.7730	
0.3906	0.4771	24.8054	
0.3842	0.4107	27.4810	
0.3714	0.3178	31.0556	
0.3562	0.1991	35.3224	
0.3405	0.0607	39.0740	
0.3240	-0.0883	40.4561	
0.3090	-0.2382	39.0392	
0.2993	-0.3736	34.9750	
0.2974	-0.4701	29.1940	
0.3075	-0.5080	22.7548	
0.3360	-0.4830	16.5276	
0.3854	-0.4042	11.1805	
0.4458	-0.2866	7.4406	
0.4946	-0.1397	6.1218	
0.5113	0.0301	7.4665	
0.4927	0.2029	10.9664	
0.4546	0.3475	14.7347	
0.4181	0.4449	18.5931	
0.3939	0.4943	22.9505	
0.3818	0.4992	27.8761	
0.3761	0.4643	33.3307	
0.3699	0.3990	39.4014	
0.3585	0.3136	46.3816	
0.3412	0.2173	54.4886	
0.3214	0.1188	62.8857	
0.3027	0.0273	69.1520	
0.2867	-0.0478	71.3073	
0.2723	-0.0991	70.4936	
0.2617	-0.1259	67.5743	
0.2612	-0.1362	63.6255	
0.2775	-0.1411	59.9674	
0.3096	-0.1484	57.2730	
0.3477	-0.1633	55.3140	
0.3809	-0.1874	53.6909	
0.4047	-0.2132	52.1262	
0.4218	-0.2296	50.5087	
0.4358	-0.2292	48.8922	
0.4474	-0.2037	47.5269	
0.4541	-0.1423	46.8702	
0.4519	-0.0431	47.3397	
0.4380	0.0780	48.4575	
0.4125	0.1921	50.0235	
0.3790	0.2727	51.7541	
0.3427	0.3100	53.4661	
0.3055	0.3123	55.0643	
0.2648	0.2956	56.4820	
0.2167	0.2742	57.6312	
0.1578	0.2540	58.4153	
0.0862	0.2314	58.7671	
0.0002	0.1959	58.6679	
-0.1037	0.1339	57.9767	
-0.2272	0.0408	56.8502	
-0.3632	-0.0690	55.1638	
-0.4943	-0.1689	53.2156	
-0.6020	-0.2348	51.1564	
-0.6768	-0.2600	49.0648	
-0.7167	-0.2613	47.2501	
-0.7218	-0.2647	46.3878	
-0.6958	-0.2862	46.0834	
-0.6470	-0.3261	45.7566	
-0.5849	-0.3773	45.0685	
-0.5164	-0.4321	43.3766	
-0.4477	-0.4819	40.0876	
-0.3850	-0.5177	35.1348	
-0.3324	-0.5367	29.1984	
-0.2903	-0.5401	22.7541	
-0.2567	-0.5329	16.5203	
-0.2222	-0.5287	11.3836	
-0.1623	-0.5295	8.3355	
0.3845	0.5651	24.6449	
0.3796	0.5519	25.5933	
0.3760	0.5207	27.0715	
0.3727	0.4739	28.8713	
0.3684	0.4040	31.0890	
0.3620	0.3086	33.9563	
0.3536	0.1882	37.4200	
0.3438	0.0482	40.4911	
0.3337	-0.1011	40.9568	
0.3259	-0.2483	38.6767	
0.3227	-0.3778	34.1055	
0.3255	-0.4655	28.3768	
0.3370	-0.4897	22.4396	
0.3626	-0.4466	16.9828	
0.4043	-0.3526	12.5728	
0.4551	-0.2338	9.7950	
0.4995	-0.1049	9.0892	
0.5213	0.0344	10.8705	
0.5141	0.1802	14.4875	
0.4869	0.3135	18.0082	
0.4553	0.4146	21.1468	
0.4294	0.4739	24.4706	
0.4117	0.4874	28.5331	
0.3995	0.4558	33.4237	
0.3870	0.3878	39.1814	
0.3695	0.2970	46.0297	
0.3477	0.1972	54.1828	
0.3264	0.0996	62.9065	
0.3101	0.0120	69.8240	
0.3000	-0.0597	72.7107	
0.2936	-0.1087	72.5416	
0.2890	-0.1312	70.1922	
0.2883	-0.1316	66.8204	
0.2960	-0.1228	63.7506	
0.3140	-0.1192	61.4202	
0.3386	-0.1312	59.6148	
0.3646	-0.1592	58.0233	
0.3887	-0.1908	56.4418	
0.4101	-0.2115	54.8023	
0.4293	-0.2138	53.1799	
0.4462	-0.1919	51.8340	
0.4584	-0.1373	51.2188	
0.4619	-0.0487	51.7201	
0.4528	0.0598	52.7878	
0.4294	0.1623	54.2578	
0.3932	0.2351	55.8201	
0.3477	0.2682	57.2602	
0.2957	0.2666	58.4451	
0.2370	0.2434	59.2415	
0.1691	0.2116	59.4353	
0.0886	0.1779	58.8536	
-0.0071	0.1396	57.5615	
-0.1198	0.0857	56.0436	
-0.2509	0.0044	54.4143	
-0.3954	-0.1014	52.7184	
-0.5379	-0.2073	50.8886	
-0.6567	-0.2838	48.9625	
-0.7380	-0.3158	46.9380	
-0.7850	-0.3078	44.8271	
-0.8086	-0.2801	42.8987	
-0.8151	-0.2575	42.0231	
-0.8054	-0.2561	41.9246	
-0.7787	-0.2776	42.1664	
-0.7347	-0.3151	42.4352	
-0.6762	-0.3617	42.2348	
-0.6090	-0.4098	40.4829	
-0.5403	-0.4503	37.0509	
-0.4755	-0.4772	32.1492	
-0.4151	-0.4878	26.3520	
-0.3552	-0.4809	20.5500	
-0.2818	-0.4596	15.6930	
-0.1544	-0.4459	12.8013	
0.4098	0.5432	29.0522	
0.3791	0.5360	30.0051	
0.3665	0.5130	31.4778	
0.3618	0.4695	33.2064	
0.3594	0.4001	35.1915	
0.3556	0.3030	37.5589	
0.3485	0.1808	40.2322	
0.3407	0.0408	42.4105	
0.3363	-0.1061	42.0722	
0.3378	-0.2493	38.9222	
0.3449	-0.3740	33.9516	
0.3568	-0.4557	28.3513	
0.3744	-0.4709	22.9950	
0.4004	-0.4158	18.4644	
0.4352	-0.3118	15.1441	
0.4744	-0.1913	13.1626	
0.5094	-0.0734	12.9154	
0.5303	0.0447	14.9540	
0.5308	0.1685	18.5929	
0.5142	0.2887	21.9035	
0.4896	0.3874	24.5326	
0.4641	0.4507	27.0073	
0.4408	0.4693	30.0086	
0.4191	0.4396	34.0756	
0.3962	0.3690	39.3717	
0.3707	0.2744	46.0680	
0.3454	0.1741	54.2518	
0.3248	0.0812	63.0596	
0.3118	0.0009	70.2322	
0.3065	-0.0644	74.0492	
0.3069	-0.1101	74.7590	
0.3096	-0.1312	73.1391	
0.3122	-0.1292	70.4466	
0.3150	-0.1155	67.8765	
0.3199	-0.1058	65.7918	
0.3287	-0.1127	64.0609	
0.3432	-0.1373	62.4644	
0.3634	-0.1676	60.8539	
0.3863	-0.1890	59.1852	
0.4091	-0.1932	57.5413	
0.4299	-0.1746	56.1773	
0.4463	-0.1266	55.5268	
0.4540	-0.0487	55.9400	
0.4479	0.0455	56.8338	
0.4244	0.1325	57.9694	
0.3824	0.1909	58.9819	
0.3237	0.2125	59.6659	
0.2524	0.2016	59.9312	
0.1712	0.1691	59.7100	
0.0800	0.1257	58.7697	
-0.0238	0.0778	57.0362	
-0.1419	0.0230	54.7637	
-0.2744	-0.0479	52.5360	
-0.4176	-0.1417	50.4853	
-0.5608	-0.2462	48.5830	
-0.6853	-0.3303	46.7373	
-0.7730	-0.3690	44.8728	
-0.8188	-0.3631	42.9039	
-0.8361	-0.3306	40.7976	
-0.8436	-0.2913	38.8056	
-0.8513	-0.2615	37.8665	
-0.8577	-0.2498	37.7621	
-0.8543	-0.2554	38.1271	
-0.8340	-0.2749	38.7124	
-0.7972	-0.3065	39.1706	
-0.7493	-0.3460	38.7285	
-0.6962	-0.3842	36.3688	
-0.6409	-0.4114	32.8462	
-0.5816	-0.4198	28.4089	
-0.5138	-0.3997	23.5532	
-0.4272	-0.3278	19.3125	
-0.2890	-0.2746	16.7745	
0.3948	0.5037	33.0698	
0.3539	0.5087	34.0421	
0.3402	0.5033	35.5633	
0.3386	0.4668	37.3326	
0.3402	0.3979	39.2460	
0.3389	0.2977	41.2677	
0.3322	0.1733	43.1695	
0.3248	0.0360	44.2171	
0.3246	-0.1039	43.0534	
0.3351	-0.2397	39.3275	
0.3547	-0.3588	34.2490	
0.3801	-0.4360	29.0356	
0.4097	-0.4461	24.5018	
0.4423	-0.3857	21.0404	
0.4757	-0.2787	18.5603	
0.5064	-0.1596	17.0965	
0.5317	-0.0491	17.1398	
0.5477	0.0557	19.3501	
0.5509	0.1641	22.9561	
0.5413	0.2724	26.0975	
0.5220	0.3645	28.4156	
0.4959	0.4250	30.3514	
0.4648	0.4425	32.5365	
0.4304	0.4113	35.6433	
0.3952	0.3394	40.3240	
0.3632	0.2462	46.8578	
0.3388	0.1513	55.1349	
0.3231	0.0660	63.9411	
0.3143	-0.0063	71.2984	
0.3113	-0.0646	75.8231	
0.3139	-0.1056	77.3579	
0.3196	-0.1259	76.4847	
0.3237	-0.1262	74.3959	
0.3229	-0.1151	72.1598	
0.3179	-0.1055	70.1714	
0.3136	-0.1079	68.4095	
0.3169	-0.1245	66.7387	
0.3306	-0.1477	65.0458	
0.3515	-0.1658	63.2951	
0.3741	-0.1703	61.5673	
0.3951	-0.1546	60.0988	
0.4113	-0.1132	59.2675	
0.4177	-0.0470	59.3696	
0.4080	0.0303	59.8902	
0.3764	0.0967	60.3080	
0.3209	0.1344	60.2138	
0.2442	0.1383	59.5610	
0.1521	0.1141	58.4829	
0.0494	0.0710	57.2750	
-0.0628	0.0165	55.7909	
-0.1858	-0.0440	53.6446	
-0.3188	-0.1109	51.1112	
-0.4573	-0.1900	48.6778	
-0.5925	-0.2820	46.4992	
-0.7119	-0.3691	44.5402	
-0.8014	-0.4195	42.7019	
-0.8525	-0.4173	40.8731	
-0.8685	-0.3789	38.9349	
-0.8660	-0.3326	36.8310	
-0.8632	-0.2953	34.8011	
-0.8696	-0.2716	33.7987	
-0.8822	-0.2592	33.6232	
-0.8901	-0.2539	33.9396	
-0.8854	-0.2580	34.5559	
-0.8699	-0.2770	35.2588	
-0.8490	-0.3088	35.4499	
-0.8247	-0.3418	33.7977	
-0.7946	-0.3625	31.1087	
-0.7529	-0.3606	28.0436	
-0.6964	-0.3266	24.5120	
-0.6313	-0.2348	21.0701	
-0.5841	-0.1693	18.8802	
0.3193	0.4614	35.7051	
0.2896	0.4814	36.7126	
0.2820	0.4978	38.3559	
0.2878	0.4695	40.3136	
0.2971	0.4004	42.3664	
0.3020	0.2950	44.2926	
0.2989	0.1667	45.6580	
0.2936	0.0332	45.7159	
0.2976	-0.0958	43.8826	
0.3174	-0.2192	39.9251	
0.3518	-0.3290	35.1063	
0.3959	-0.4007	30.6064	
0.4436	-0.4087	27.0686	
0.4889	-0.3498	24.4219	
0.5263	-0.2477	22.4489	
0.5534	-0.1353	21.2569	
0.5715	-0.0322	21.4612	
0.5816	0.0639	23.7900	
0.5825	0.1621	27.3411	
0.5725	0.2598	30.3586	
0.5512	0.3420	32.5172	
0.5192	0.3935	34.1892	
0.4779	0.4038	35.9199	
0.4323	0.3699	38.3770	
0.3905	0.3018	42.4103	
0.3596	0.2180	48.7603	
0.3415	0.1340	57.0982	
0.3319	0.0566	65.7496	
0.3256	-0.0109	73.0588	
0.3214	-0.0648	77.9528	
0.3208	-0.1018	80.1376	
0.3227	-0.1214	79.8371	
0.3221	-0.1258	78.1091	
0.3145	-0.1212	75.9401	
0.2998	-0.1151	73.8050	
0.2847	-0.1137	71.8136	
0.2782	-0.1202	69.9124	
0.2844	-0.1331	68.0086	
0.2996	-0.1455	66.0624	
0.3176	-0.1496	64.1544	
0.3331	-0.1375	62.5051	
0.3423	-0.1040	61.3986	
0.3396	-0.0520	60.9891	
0.3172	0.0042	60.9453	
0.2686	0.0453	60.3020	
0.1931	0.0587	58.7541	
0.0965	0.0437	56.7618	
-0.0137	0.0068	54.6311	
-0.1322	-0.0459	52.6825	
-0.2575	-0.1095	50.9472	
-0.3887	-0.1782	49.0715	
-0.5218	-0.2484	46.9393	
-0.6486	-0.3217	44.6983	
-0.7580	-0.3963	42.5822	
-0.8403	-0.4551	40.6243	
-0.8906	-0.4709	38.7729	
-0.9110	-0.4361	36.9339	
-0.9104	-0.3766	34.9884	
-0.9024	-0.3253	32.8726	
-0.8988	-0.2949	30.8164	
-0.9045	-0.2805	29.7691	
-0.9146	-0.2703	29.5284	
-0.9201	-0.2586	29.7650	
-0.9182	-0.2547	30.3152	
-0.9144	-0.2700	31.0368	
-0.9141	-0.3008	31.4164	
-0.9151	-0.3298	30.0663	
-0.9093	-0.3396	27.8382	
-0.8872	-0.3217	25.6207	
-0.8445	-0.2780	23.1356	
-0.7930	-0.2155	20.3900	
-0.7739	-0.1802	18.5158	
0.2409	0.4443	35.3397	
0.1923	0.4715	36.4054	
0.1903	0.5015	38.2891	
0.2066	0.4818	40.6579	
0.2276	0.4121	43.1747	
0.2431	0.2995	45.4516	
0.2480	0.1649	46.8592	
0.2496	0.0347	46.6022	
0.2622	-0.0802	44.6484	
0.2949	-0.1854	40.9627	
0.3471	-0.2803	36.8111	
0.4120	-0.3443	33.2283	
0.4794	-0.3531	30.4566	
0.5387	-0.3030	28.2825	
0.5823	-0.2141	26.5403	
0.6087	-0.1144	25.4494	
0.6220	-0.0209	25.7263	
0.6259	0.0667	28.1277	
0.6196	0.1550	31.6275	
0.6008	0.2411	34.5684	
0.5692	0.3112	36.6704	
0.5269	0.3517	38.2672	
0.4781	0.3555	39.8342	
0.4305	0.3238	41.9939	
0.3931	0.2667	45.6469	
0.3697	0.1972	51.7286	
0.3570	0.1236	59.7798	
0.3482	0.0501	68.0157	
0.3393	-0.0168	74.7912	
0.3308	-0.0694	79.5641	
0.3239	-0.1044	82.0772	
0.3172	-0.1245	81.9934	
0.3065	-0.1343	80.2355	
0.2885	-0.1374	77.7300	
0.2638	-0.1353	75.0658	
0.2392	-0.1295	72.5231	
0.2235	-0.1248	70.1451	
0.2206	-0.1263	67.8467	
0.2267	-0.1326	65.5773	
0.2350	-0.1367	63.4330	
0.2392	-0.1299	61.6582	
0.2347	-0.1068	60.4673	
0.2156	-0.0721	59.7747	
0.1741	-0.0407	59.2893	
0.1046	-0.0274	57.9357	
0.0092	-0.0377	55.4634	
-0.1042	-0.0685	52.4870	
-0.2273	-0.1146	49.4761	
-0.3547	-0.1729	46.8261	
-0.4821	-0.2399	44.6695	
-0.6056	-0.3083	43.1602	
-0.7202	-0.3709	41.8954	
-0.8182	-0.4262	40.4138	
-0.8915	-0.4737	38.6389	
-0.9351	-0.5017	36.7838	
-0.9513	-0.4902	34.9249	
-0.9500	-0.4371	33.0435	
-0.9432	-0.3702	31.0554	
-0.9398	-0.3210	28.9065	
-0.9435	-0.2974	26.8228	
-0.9514	-0.2873	25.7454	
-0.9562	-0.2748	25.4618	
-0.9532	-0.2575	25.6359	
-0.9467	-0.2523	26.1077	
-0.9452	-0.2729	26.7606	
-0.9529	-0.3094	27.1245	
-0.9650	-0.3370	25.8446	
-0.9714	-0.3346	23.7851	
-0.9612	-0.2959	21.9490	
-0.9283	-0.2325	19.9742	
-0.8791	-0.1641	17.5847	
-0.8290	-0.1310	15.8911	
0.0315	0.3643	30.9754	
0.0445	0.4309	32.2083	
0.0708	0.5121	34.4372	
0.1046	0.5068	37.3293	
0.1411	0.4368	40.5216	
0.1713	0.3155	43.6029	
0.1908	0.1732	45.8561	
0.2090	0.0473	46.4772	
0.2412	-0.0506	45.3902	
0.2941	-0.1343	42.6397	
0.3642	-0.2118	39.4777	
0.4435	-0.2683	36.6757	
0.5208	-0.2819	34.3597	
0.5847	-0.2469	32.3800	
0.6282	-0.1778	30.6856	
0.6512	-0.0956	29.5958	
0.6591	-0.0149	29.8912	
0.6561	0.0615	32.3299	
0.6413	0.1369	35.7960	
0.6125	0.2094	38.7032	
0.5714	0.2682	40.8130	
0.5236	0.3025	42.4417	
0.4760	0.3074	44.0088	
0.4356	0.2849	46.0570	
0.4062	0.2409	49.4034	
0.3856	0.1819	54.9412	
0.3684	0.1125	62.2915	
0.3516	0.0390	69.6843	
0.3353	-0.0283	75.2507	
0.3204	-0.0802	79.1743	
0.3055	-0.1154	81.3602	
0.2876	-0.1388	80.9504	
0.2648	-0.1545	78.6793	
0.2374	-0.1639	75.3989	
0.2074	-0.1644	71.8364	
0.1787	-0.1540	68.4678	
0.1568	-0.1389	65.4452	
0.1444	-0.1299	62.7039	
0.1384	-0.1312	60.2096	
0.1324	-0.1370	58.0625	
0.1204	-0.1377	56.4863	
0.0974	-0.1276	55.6882	
0.0578	-0.1126	55.5659	
-0.0045	-0.1068	55.5439	
-0.0916	-0.1195	54.2989	
-0.2001	-0.1500	51.7104	
-0.3226	-0.1928	48.3109	
-0.4513	-0.2437	44.6756	
-0.5782	-0.3006	41.3184	
-0.6952	-0.3604	38.6275	
-0.7959	-0.4163	36.8790	
-0.8772	-0.4611	35.9952	
-0.9369	-0.4931	35.3834	
-0.9727	-0.5131	34.3837	
-0.9840	-0.5149	32.8620	
-0.9760	-0.4859	31.0877	
-0.9615	-0.4279	29.1781	
-0.9533	-0.3663	27.1288	
-0.9565	-0.3256	24.9236	
-0.9672	-0.3066	22.7994	
-0.9762	-0.2932	21.6935	
-0.9754	-0.2721	21.3812	
-0.9660	-0.2491	21.5140	
-0.9569	-0.2467	21.9226	
-0.9559	-0.2763	22.4925	
-0.9630	-0.3206	22.7780	
-0.9721	-0.3483	21.4821	
-0.9760	-0.3358	19.4440	
-0.9682	-0.2785	17.7284	
-0.9460	-0.1959	15.9247	
-0.9175	-0.1162	13.6292	
-0.8965	-0.0800	11.8931	
-0.2279	0.4703	24.5793	
-0.1083	0.5107	26.0581	
-0.0456	0.5616	28.6981	
0.0059	0.5521	32.1143	
0.0576	0.4788	35.9185	
0.1054	0.3493	39.7500	
0.1475	0.2026	43.1161	
0.1957	0.0851	45.3634	
0.2618	0.0049	46.0975	
0.3428	-0.0624	44.8389	
0.4274	-0.1310	42.7864	
0.5078	-0.1877	40.6058	
0.5775	-0.2118	38.5284	
0.6299	-0.1955	36.5745	
0.6611	-0.1476	34.8283	
0.6733	-0.0835	33.6910	
0.6725	-0.0160	33.9790	
0.6630	0.0489	36.4379	
0.6440	0.1114	39.8904	
0.6135	0.1712	42.7973	
0.5732	0.2223	44.9541	
0.5291	0.2563	46.6667	
0.4876	0.2676	48.2966	
0.4519	0.2540	50.2656	
0.4205	0.2166	53.1947	
0.3895	0.1594	57.7704	
0.3581	0.0897	63.7370	
0.3283	0.0170	69.5343	
0.3021	-0.0480	73.2511	
0.2780	-0.0991	75.4737	
0.2518	-0.1372	76.1104	
0.2201	-0.1653	74.7857	
0.1849	-0.1846	71.9105	
0.1514	-0.1948	68.1682	
0.1226	-0.1940	64.2151	
0.0974	-0.1800	60.4758	
0.0740	-0.1591	57.1153	
0.0523	-0.1447	54.1475	
0.0311	-0.1446	51.6008	
0.0067	-0.1547	49.6057	
-0.0246	-0.1649	48.3910	
-0.0669	-0.1694	48.2093	
-0.1251	-0.1740	48.9141	
-0.2021	-0.1902	49.7236	
-0.2969	-0.2230	49.6541	
-0.4060	-0.2686	47.8992	
-0.5245	-0.3197	44.8814	
-0.6450	-0.3702	41.1971	
-0.7571	-0.4168	37.4196	
-0.8508	-0.4576	34.0569	
-0.9195	-0.4903	31.5685	
-0.9635	-0.5118	30.2035	
-0.9866	-0.5217	29.7014	
-0.9921	-0.5208	29.3990	
-0.9823	-0.5050	28.5825	
-0.9625	-0.4677	27.1156	
-0.9440	-0.4144	25.2772	
-0.9374	-0.3653	23.1881	
-0.9433	-0.3349	20.9144	
-0.9532	-0.3171	18.7336	
-0.9570	-0.2955	17.5899	
-0.9497	-0.2646	17.2493	
-0.9372	-0.2390	17.3507	
-0.9295	-0.2422	17.7121	
-0.9289	-0.2789	18.2134	
-0.9283	-0.3256	18.4275	
-0.9210	-0.3500	17.1231	
-0.9072	-0.3307	15.0916	
-0.8914	-0.2659	13.4372	
-0.8814	-0.1818	11.7537	
-0.8963	-0.1146	9.5960	
-0.9770	-0.0888	7.9224	
-0.2948	0.6035	18.2126	
-0.1800	0.6131	20.0265	
-0.1130	0.6262	23.1437	
-0.0558	0.6100	26.9869	
0.0043	0.5363	31.1766	
0.0660	0.4053	35.5044	
0.1316	0.2636	39.7664	
0.2135	0.1616	43.5900	
0.3161	0.0965	46.2235	
0.4237	0.0313	46.9575	
0.5172	-0.0468	46.2219	
0.5908	-0.1182	44.6773	
0.6459	-0.1599	42.7845	
0.6818	-0.1634	40.8001	
0.6980	-0.1343	38.9671	
0.6981	-0.0841	37.7679	
0.6883	-0.0253	38.0457	
0.6736	0.0330	40.5278	
0.6539	0.0875	43.9818	
0.6269	0.1385	46.9085	
0.5920	0.1838	49.1313	
0.5521	0.2168	50.9374	
0.5103	0.2302	52.6111	
0.4670	0.2177	54.4125	
0.4206	0.1786	56.6893	
0.3714	0.1196	59.8064	
0.3235	0.0513	63.5682	
0.2804	-0.0171	66.8100	
0.2422	-0.0786	68.5614	
0.2049	-0.1305	68.9179	
0.1632	-0.1733	67.8755	
0.1154	-0.2057	65.4030	
0.0668	-0.2233	61.8451	
0.0265	-0.2262	57.7669	
-0.0019	-0.2184	53.7309	
-0.0246	-0.2026	50.0067	
-0.0511	-0.1839	46.6738	
-0.0849	-0.1729	43.7672	
-0.1244	-0.1768	41.3731	
-0.1677	-0.1927	39.6878	
-0.2149	-0.2114	39.0157	
-0.2686	-0.2281	39.5577	
-0.3328	-0.2478	40.9347	
-0.4091	-0.2786	42.5209	
-0.4958	-0.3234	43.5325	
-0.5901	-0.3776	43.3398	
-0.6885	-0.4318	41.5118	
-0.7833	-0.4763	38.4773	
-0.8653	-0.5064	34.7960	
-0.9261	-0.5228	31.0294	
-0.9618	-0.5290	27.7243	
-0.9745	-0.5281	25.3580	
-0.9710	-0.5216	24.1418	
-0.9580	-0.5088	23.7670	
-0.9388	-0.4853	23.5591	
-0.9173	-0.4476	22.7772	
-0.9010	-0.4029	21.2404	
-0.8952	-0.3656	19.2112	
-0.8961	-0.3414	16.8967	
-0.8952	-0.3203	14.6641	
-0.8871	-0.2897	13.4785	
-0.8713	-0.2523	13.1045	
-0.8549	-0.2290	13.1741	
-0.8444	-0.2384	13.4969	
-0.8355	-0.2750	13.9534	
-0.8157	-0.3127	14.1448	
-0.7800	-0.3271	12.9060	
-0.7379	-0.3062	10.9677	
-0.7063	-0.2527	9.4578	
-0.7028	-0.2008	8.0514	
-0.7556	-0.2118	6.3360	
-0.9459	-0.2413	5.1269	
-0.2512	0.6999	13.0004	
-0.1690	0.6925	15.1670	
-0.1135	0.6857	18.6389	
-0.0607	0.6693	22.7164	
-0.0025	0.6006	27.0504	
0.0618	0.4766	31.5747	
0.1381	0.3501	36.3555	
0.2380	0.2697	41.3293	
0.3576	0.2152	45.6125	
0.4738	0.1386	48.4333	
0.5666	0.0361	49.2745	
0.6345	-0.0590	48.5777	
0.6841	-0.1208	46.9893	
0.7167	-0.1434	45.0258	
0.7313	-0.1313	43.1244	
0.7298	-0.0932	41.8735	
0.7175	-0.0406	42.1556	
0.6996	0.0145	44.6793	
0.6777	0.0647	48.1395	
0.6498	0.1093	51.0865	
0.6141	0.1476	53.3622	
0.5701	0.1746	55.2063	
0.5184	0.1825	56.7918	
0.4596	0.1643	58.1952	
0.3955	0.1209	59.5054	
0.3302	0.0623	60.8243	
0.2682	-0.0013	61.9907	
0.2114	-0.0643	62.4858	
0.1578	-0.1236	62.0158	
0.1034	-0.1781	60.4888	
0.0439	-0.2266	57.8843	
-0.0209	-0.2617	54.3191	
-0.0836	-0.2735	50.1513	
-0.1349	-0.2634	45.8923	
-0.1726	-0.2452	42.0994	
-0.2053	-0.2293	38.7945	
-0.2451	-0.2194	35.8669	
-0.2956	-0.2180	33.3058	
-0.3510	-0.2273	31.2279	
-0.4045	-0.2453	29.9121	
-0.4535	-0.2658	29.8048	
-0.5004	-0.2872	31.0015	
-0.5503	-0.3145	32.7825	
-0.6068	-0.3532	34.7440	
-0.6700	-0.4040	36.4286	
-0.7371	-0.4613	37.3721	
-0.8031	-0.5129	37.1996	
-0.8609	-0.5471	35.4994	
-0.9045	-0.5596	32.5532	
-0.9299	-0.5541	28.8797	
-0.9358	-0.5386	25.0845	
-0.9248	-0.5210	21.7673	
-0.9040	-0.5052	19.4219	
-0.8801	-0.4885	18.2678	
-0.8559	-0.4643	17.9754	
-0.8326	-0.4299	17.8188	
-0.8137	-0.3923	16.9785	
-0.7995	-0.3604	15.2350	
-0.7843	-0.3350	12.9945	
-0.7635	-0.3081	10.7885	
-0.7385	-0.2716	9.5992	
-0.7125	-0.2323	9.2023	
-0.6889	-0.2122	9.2374	
-0.6676	-0.2229	9.5192	
-0.6398	-0.2502	9.9483	
-0.5945	-0.2701	10.1906	
-0.5325	-0.2722	9.1617	
-0.4687	-0.2570	7.4946	
-0.4235	-0.2308	6.2836	
-0.4125	-0.2312	5.3390	
-0.4423	-0.3577	4.3338	
-0.5215	-0.4694	3.6904	
-0.1390	0.7679	8.8169	
-0.1002	0.7508	11.1045	
-0.0613	0.7344	14.7013	
-0.0189	0.7211	18.8414	
0.0284	0.6588	23.1837	
0.0825	0.5459	27.7413	
0.1521	0.4398	32.7419	
0.2458	0.3812	38.3697	
0.3539	0.3323	44.1919	
0.4550	0.2403	48.7801	
0.5370	0.1139	51.4544	
0.6022	-0.0007	51.9914	
0.6558	-0.0777	50.9981	
0.6971	-0.1162	49.2181	
0.7219	-0.1213	47.3220	
0.7293	-0.0979	46.0520	
0.7224	-0.0554	46.3613	
0.7056	-0.0068	48.9457	
0.6813	0.0377	52.4017	
0.6492	0.0750	55.3396	
0.6075	0.1041	57.5912	
0.5543	0.1211	59.2941	
0.4900	0.1197	60.4621	
0.4174	0.0948	60.9919	
0.3412	0.0491	60.8337	
0.2652	-0.0077	60.0853	
0.1911	-0.0675	58.7524	
0.1183	-0.1275	56.8283	
0.0463	-0.1866	54.3846	
-0.0272	-0.2444	51.2671	
-0.1046	-0.2976	47.4183	
-0.1833	-0.3331	43.0309	
-0.2562	-0.3374	38.5053	
-0.3186	-0.3152	34.3115	
-0.3724	-0.2888	31.1623	
-0.4258	-0.2751	28.7549	
-0.4864	-0.2742	26.6575	
-0.5527	-0.2788	24.7160	
-0.6146	-0.2857	23.0366	
-0.6634	-0.2952	21.9627	
-0.6972	-0.3073	21.9773	
-0.7212	-0.3249	23.1512	
-0.7431	-0.3542	25.0741	
-0.7689	-0.3983	27.0864	
-0.8002	-0.4537	28.9406	
-0.8332	-0.5107	30.4908	
-0.8605	-0.5556	31.4742	
